station,lat,loc,country,air,rh,R
076480-99999,43.606,5.109,FR,7.875,77.0695683089,2.02777060391
152650-99999,45.85,27.417,RO,-1.95,55.3970010495,2.406880731
719840-99999,69.35,-124.067,CA,-32.2583333333,68.4704611521,2.89057227665
711350-99999,49.167,-105.983,CA,-7.19166666667,87.7564992684,2.23228740294
480870-99999,17.667,95.417,BM,25.8,56.3485698815,1.85315127042
722195-03888,33.779,-84.521,US,1.64166666667,83.8641226246,2.09202066121
785830-99999,17.539,-88.308,BH,26.3882352941,87.6828259506,1.57273864746
633320-99999,11.608,37.322,ET,25.9,38.3942232548,2.00523356447
721042-00486,28.228,-82.156,US,10.7958333333,68.1765820025,2.04664884309
070550-99999,49.454,2.113,FR,8.44166666667,89.4349241589,1.91053518405
152380-99999,45.867,25.817,RO,-6.35416666667,59.4876174017,2.45836915936
477860-99999,33.93,131.279,JA,7.46666666667,52.9484420537,2.24275770051
067560-99999,46.467,8.933,SZ,2.79166666667,59.0429659081,2.28237718584
685130-99999,-30.2,17.283,SF,15.85,94.7561595111,1.71923115139
604370-99999,36.283,2.733,AG,8.44,84.0189240301,1.95703723182
265030-99999,56.15,21.167,LG,3.4375,87.501694574,2.02550421056
948430-99999,-35.383,143.533,AS,25.5875,49.9333023671,1.91237201569
606560-99999,27.7,-8.167,AG,18.325,17.5138741204,2.33331146005
427140-99999,22.983,88.367,IN,19.5,86.110060153,1.72165568389
171940-99999,38.772,34.535,TU,-6.41666666667,72.334398311,2.34937252916
724237-53803,37.75,-87.167,US,1.42916666667,74.1338629964,2.17968403882
720533-00160,40.033,-105.217,US,-5.16666666667,96.2637750423,2.1194834768
082020-99999,40.952,-5.502,SP,7.30416666667,86.8678754587,1.9549237119
470050-99999,41.817,128.3,KN,-16.875,59.9931596706,2.66087119003
948910-99999,-38.217,146.467,AS,21.15625,70.3502232965,1.82431320912
716170-99999,48.417,-71.133,CA,-18.4458333333,70.0969252813,2.60506346442
724250-03860,38.365,-82.555,US,-1.17916666667,81.5654925845,2.16720049029
719035-99999,61.046,-69.618,CA,-22.5,63.9081872669,2.73786775325
028740-99999,65.033,24.8,FI,-2.5,99.3175577951,2.04085535412
368700-99999,43.233,76.933,KZ,4.6625,47.4824375929,2.34478593545
722320-13970,30.537,-91.147,US,13.2416666667,71.2460634767,1.9722276087
014250-99999,58.517,6.517,NO,5.1,90.8809556263,1.96382540073
724520-03957,37.284,-98.553,US,2.45833333333,67.2753932961,2.21829629219
561670-99999,30.983,101.117,CH,-0.471428571429,32.9464248672,2.57043796035
471530-99999,35.18,128.938,KS,3.45833333333,38.0045691632,2.44977996325
